experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,11718,256,11462,1429,,13147,16.436538041976746
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,13562,1664,11898,1438,,15000,16.185136209009215
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,15394,2688,12706,1516,,16910,12.51437970797997
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,17044,6016,11028,1429,,18473,8.89033812499838
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,18447,7424,11023,1446,,19893,11.668492916971445
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,19804,8448,11356,1520,,21324,9.118434500007425
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260811T210814251902Z_2535896c,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,16659,512,16147,725,,17384,6.3292002090020105
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,,deepseek,deepseek-v4-flash,disabled,775,0,775,106,,881,2.089668124972377
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,2096,0,2096,190,,2286,1.939833083015401
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,4619,2176,2443,788,,5407,4.196106499992311
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,10313,5376,4937,2243,,12556,18.18911412503803
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,934,,2990,7.964360707963351
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,1901,0,1901,497,,2398,3.3883374580182135
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,2845,2304,541,197,,3042,2.0967376669868827
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,3181,2944,237,853,,4034,7.584954917023424
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,1539,0,1539,322,,1861,2.8430328340036795
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2068,1792,276,284,,2352,2.325685042014811
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2508,2304,204,898,,3406,8.743986375047825
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,5105,0,5105,1558,,6663,18.166565874998923
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,8242,0,8242,1851,,10093,20.883264457981568
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,10376,4992,5384,1772,,12148,15.690187875006814
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,12087,768,11319,2088,,14175,16.253865625010803
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,14481,4992,9489,2119,,16600,16.56865404197015
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,16649,6528,10121,2167,,18816,13.109958791988902
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Research Manager,deepseek,deepseek-v4-flash,disabled,12332,384,11948,883,,13215,9.34001566603547
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Trader,deepseek,deepseek-v4-flash,disabled,1642,0,1642,409,,2051,3.233318375016097
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,5508,0,5508,1701,,7209,20.021058375015855
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,8895,0,8895,1532,,10427,17.82311345898779
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,11942,0,11942,1425,,13367,17.04671625001356
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13138,0,13138,1342,,14480,13.674116167007014
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,14273,1280,12993,1534,,15807,9.469656375003979
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,15897,2688,13209,1658,,17555,15.902506584010553
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,17918,5376,12542,3127,,21045,19.774610041989945
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,22621,7040,15581,1494,,24115,17.062759791966528
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,23932,8448,15484,1866,,25798,16.189411750005092
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260811T210814251902Z_2535896c,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,20697,512,20185,611,,21308,5.8836125420057215
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,,deepseek,deepseek-v4-flash,disabled,661,0,661,116,,777,2.407252667006105
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,2096,0,2096,187,,2283,2.065446082968265
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,4791,2176,2615,768,,5559,4.61321466602385
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,10469,5504,4965,2462,,12931,21.496463540999684
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,947,,3003,8.668580874975305
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,1901,0,1901,497,,2398,3.321485374995973
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,2845,2304,541,160,,3005,1.748100541997701
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,3144,2944,200,962,,4106,8.34583958296571
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,1539,0,1539,322,,1861,2.1877552079968154
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2068,1792,276,284,,2352,2.2303015410434455
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2508,2304,204,930,,3438,8.504460082971491
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,5569,0,5569,2076,,7645,22.21440595801687
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,9740,0,9740,2229,,11969,24.021171666972805
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,12111,5504,6607,3305,,15416,31.874728250026237
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,16509,1792,14717,3361,,19870,31.838413666991983
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,19915,5504,14411,3968,,23883,26.136991625011433
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,24507,7552,16955,3376,,27883,17.601951791963074
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Research Manager,deepseek,deepseek-v4-flash,disabled,19087,384,18703,985,,20072,10.821479499980342
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Trader,deepseek,deepseek-v4-flash,disabled,1743,0,1743,361,,2104,3.2849013750092126
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,5907,0,5907,1445,,7352,17.334206958010327
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,8782,0,8782,1145,,9927,13.86722416698467
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,11055,0,11055,1502,,12557,16.898360874969512
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,12661,0,12661,1879,,14540,21.33394583297195
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15257,1408,13849,1520,,16777,17.60401595797157
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16776,2560,14216,1731,,18507,13.628415832994506
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18406,5760,12646,1764,,20170,13.939397083013318
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20397,7168,13229,1483,,21880,11.44638258300256
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,21613,8320,13293,2163,,23776,14.299927874992136
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260811T210814251902Z_2535896c,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,20362,512,19850,697,,21059,6.490876292053144
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,,deepseek,deepseek-v4-flash,disabled,747,0,747,135,,882,2.277395125012845
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,2096,0,2096,188,,2284,1.910708541981876
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,4967,2176,2791,1090,,6057,5.753036208043341
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,13335,6016,7319,2926,,16261,23.84106150001753
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,960,,3016,7.920583083992824
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,1901,0,1901,606,,2507,3.807128584012389
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,2954,2432,522,197,,3151,1.7662010419880971
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,3290,3072,218,1196,,4486,9.832372332981322
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,1539,0,1539,322,,1861,2.273068082984537
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2068,1792,276,261,,2329,1.8728571670362726
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2485,2304,181,1151,,3636,8.969837624987122
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6414,0,6414,1341,,7755,15.564389750012197
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,9115,0,9115,1595,,10710,19.681666958029382
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,10953,512,10441,2127,,13080,23.673663458961528
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,13631,1920,11711,2192,,15823,23.19675337499939
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,15876,6272,9604,1950,,17826,15.795324833015911
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17603,7680,9923,1559,,19162,13.770566791994497
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Research Manager,deepseek,deepseek-v4-flash,disabled,11538,384,11154,891,,12429,9.043098166992422
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Trader,deepseek,deepseek-v4-flash,disabled,1634,0,1634,346,,1980,3.1861967500299215
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,6753,0,6753,1432,,8185,17.50919608300319
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260811T210814251902Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9602,0,9602,1364,,10966,16.884616125025786
