experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10341,256,10085,2184,,12525,20.703647501999967
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13045,6912,6133,2270,,15315,20.236750951999966
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,15419,2816,12603,2398,,17817,21.428706647000126
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,17935,6912,11023,2395,,20330,16.011841386000015
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,20345,8576,11769,2398,,22743,12.074593528999685
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Research Manager,deepseek,deepseek-v4-flash,disabled,14076,512,13564,867,,14943,8.53456521499993
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Trader,deepseek,deepseek-v4-flash,disabled,1624,640,984,335,,1959,2.921770616000231
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7423,256,7167,1637,,9060,18.12772147700025
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10682,0,10682,1447,,12129,15.976860893000321
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13559,0,13559,1008,,14567,10.469495895999898
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13985,7296,6689,1583,,15568,14.854512869000246
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15687,3072,12615,1702,,17389,15.855097724000188
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18064,4480,13584,1508,,19572,9.61533830899998
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,19544,7296,12248,1703,,21247,12.664112614999794
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,21231,8832,12399,1872,,23103,13.115672968999661
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,23448,10240,13208,1512,,24960,8.93064401699985
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260817T133126525309Z_11ae1ce4,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,18229,640,17589,745,,18974,6.8097397930000625
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,,deepseek,deepseek-v4-flash,disabled,795,0,795,120,,915,2.1002669839999726
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,2393,2304,89,171,,2564,1.4761686729998473
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,4897,2560,2337,936,,5833,5.125249533999977
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,11949,5760,6189,3515,,15464,25.45077503499988
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,1007,,3063,8.243652090000069
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,1920,95,494,,2509,2.75314160500011
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2956,2944,12,248,,3204,1.791904023999905
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,3446,3200,246,982,,4428,7.358804338000027
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2410,2304,106,321,,2731,1.8815642730000945
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2938,2816,122,263,,3201,1.9144397340000978
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3357,3328,29,2131,,5488,16.561922058000164
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7814,0,7814,1859,,9673,18.663611791999756
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11553,256,11297,2144,,13697,20.501676529999713
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13972,1920,12052,1865,,15837,18.234112923999874
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,15574,3840,11734,2492,,18066,22.919589365999855
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,18684,7680,11004,1883,,20567,15.10505317399975
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,19974,9600,10374,2545,,22519,17.529543960999945
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Research Manager,deepseek,deepseek-v4-flash,disabled,13563,512,13051,982,,14545,9.825930670000162
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Trader,deepseek,deepseek-v4-flash,disabled,1741,640,1101,385,,2126,3.259391976000188
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,8287,256,8031,1477,,9764,16.668825719000324
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,11226,0,11226,1516,,12742,16.78302769999982
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,14241,0,14241,1294,,15535,14.250579903000016
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,15399,2304,13095,1753,,17152,15.82446008199986
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,17372,3840,13532,1476,,18848,11.820591132000118
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,19011,5248,13763,1190,,20201,11.538630448999811
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,19685,8064,11621,1625,,21310,13.11100666099992
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,21442,9600,11842,1418,,22860,10.557054173999859
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,23069,11008,12061,1193,,24262,6.81588819200033
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260817T133126525309Z_11ae1ce4,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,18192,640,17552,777,,18969,6.640212672999951
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,,deepseek,deepseek-v4-flash,disabled,827,0,827,115,,942,2.523598222000146
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,2395,2304,91,173,,2568,1.8852096450000317
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,5076,2560,2516,637,,5713,3.5174792040002103
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,10585,5632,4953,340,,10925,2.454810723999799
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,13380,10880,2500,3111,,16491,22.25711787399996
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,938,,2994,7.3507769689999805
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,1920,95,498,,2513,2.7519251029998486
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2960,2432,528,307,,3267,2.2890157540000473
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,3508,3200,308,1316,,4824,9.20015057799992
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2418,2304,114,322,,2740,2.0308716370000184
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2947,2688,259,287,,3234,2.2012778130001607
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3390,3200,190,2005,,5395,16.280262987000242
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7547,0,7547,1398,,8945,15.40762034699992
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10362,256,10106,2315,,12677,22.464540899999974
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13583,7424,6159,2163,,15746,22.480328866000036
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,15611,3072,12539,1766,,17377,19.850493890000052
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,16971,7424,9547,2130,,19101,20.751080221999928
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,19483,8832,10651,1770,,21253,15.577762002999862
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Research Manager,deepseek,deepseek-v4-flash,disabled,12316,512,11804,1091,,13407,11.085793081999782
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Trader,deepseek,deepseek-v4-flash,disabled,1820,640,1180,330,,2150,2.720576070000334
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7972,256,7716,1270,,9242,15.573706798999865
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10497,0,10497,1225,,11722,15.064803029999894
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12930,0,12930,1698,,14628,18.581128914000146
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,15103,2048,13055,1528,,16631,18.13474061900024
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,16917,3328,13589,1048,,17965,11.822453696000139
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,17296,4480,12816,1623,,18919,10.931191758000296
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,19061,7808,11253,1572,,20633,11.23500732299999
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,21140,9088,12052,1111,,22251,9.97831198699987
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,21720,10240,11480,1706,,23426,10.474069249999957
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260817T133126525309Z_11ae1ce4,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,18903,640,18263,722,,19625,6.285373067999899
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260817T133126525309Z_11ae1ce4,,deepseek,deepseek-v4-flash,disabled,772,0,772,100,,872,2.1135225220000393
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260817T133126525309Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,2400,2304,96,173,,2573,1.524670600999798
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260817T133126525309Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,5991,2560,3431,790,,6781,4.939283460000297
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260817T133126525309Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,15835,6656,9179,407,,16242,3.1926265209999656
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260817T133126525309Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,18684,16128,2556,3235,,21919,24.906541535000088
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260817T133126525309Z_11ae1ce4,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,905,,2961,7.693036776000099
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260817T133126525309Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,1920,95,477,,2492,2.887108229000205
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260817T133126525309Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2836,2432,404,310,,3146,2.574637304999669
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260817T133126525309Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,3388,3072,316,1071,,4459,8.626986922000015
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260817T133126525309Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2418,2304,114,312,,2730,2.2806147620003685
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260817T133126525309Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2937,2688,249,270,,3207,1.8970652339999106
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260817T133126525309Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3363,3200,163,1828,,5191,15.717706738999823
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260817T133126525309Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7239,0,7239,1701,,8940,19.79676929499965
