experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,14501,2816,11685,2420,,16921,19.028954140000224
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260816T164035970154Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,17505,7040,10465,2324,,19829,17.256152422000014
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,19751,8576,11175,2416,,22167,12.70027234500003
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260816T164035970154Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,13448,384,13064,1176,,14624,11.952559943999859
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260816T164035970154Z_6306ea4e,Trader,deepseek,deepseek-v4-flash,disabled,1935,0,1935,392,,2327,3.3473851369999466
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260816T164035970154Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7622,0,7622,1263,,8885,15.704054426999846
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260816T164035970154Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10133,0,10133,1294,,11427,14.882509540999763
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260816T164035970154Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12704,0,12704,1094,,13798,11.941090696999709
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260816T164035970154Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13676,1664,12012,1233,,14909,13.080032334999942
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260816T164035970154Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,14831,2944,11887,1267,,16098,12.096931478999977
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260816T164035970154Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16252,4224,12028,1520,,17772,10.75368529799971
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260816T164035970154Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18106,7424,10682,1270,,19376,9.923116292000032
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260816T164035970154Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,19362,8704,10658,1266,,20628,8.251477273000091
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260816T164035970154Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,20355,9984,10371,1520,,21875,8.963062115999946
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-01-26,AAPL,2024-01-26,cache_origin,20260816T164035970154Z_6306ea4e,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,16331,512,15819,724,,17055,6.332846447000065
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,,deepseek,deepseek-v4-flash,disabled,774,0,774,108,,882,2.049128340000152
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,2393,0,2393,171,,2564,1.5842559850002544
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,4897,2560,2337,760,,5657,4.357053906999681
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,10561,5632,4929,345,,10906,2.5822406130000672
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,13321,10880,2441,2360,,15681,20.12616136800034
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,960,,3016,8.352411512999879
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,0,2015,494,,2509,3.212235426999996
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2956,2432,524,272,,3228,2.173889606999637
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,3469,3200,269,1004,,4473,7.746039539999856
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2410,0,2410,321,,2731,2.517320658999779
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2938,2688,250,263,,3201,2.009511809000287
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3357,3200,157,2030,,5387,17.094718232000105
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6536,0,6536,1004,,7540,11.573756495999987
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,8565,0,8565,1675,,10240,19.46393630600005
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,10901,640,10261,1834,,12735,19.212576842999624
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,12910,1664,11246,1606,,14516,17.00763308400019
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,14279,6400,7879,1872,,16151,14.574983659999816
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,16433,7424,9009,1606,,18039,9.718701153999973
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,10372,384,9988,1165,,11537,11.5606506109998
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Trader,deepseek,deepseek-v4-flash,disabled,1924,0,1924,658,,2582,5.070513878999918
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,6992,0,6992,1475,,8467,17.717582154999945
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9927,0,9927,1334,,11261,15.886590619999879
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12578,0,12578,1295,,13873,15.491126187999726
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13740,1024,12716,1716,,15456,19.835338612000214
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15821,2560,13261,1322,,17143,13.79902150199996
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,17151,3840,13311,1293,,18444,7.839613060999909
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18068,6784,11284,1721,,19789,10.27665564300014
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20171,8320,11851,1336,,21507,8.521719043999838
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,21531,9600,11931,1689,,23220,12.164989975000026
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-02,AAPL,2024-02-02,cache_origin,20260816T164035970154Z_6306ea4e,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,18524,512,18012,751,,19275,6.41915630099993
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,,deepseek,deepseek-v4-flash,disabled,801,0,801,114,,915,2.2392829310001616
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,2395,0,2395,187,,2582,1.6499492240000109
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,5825,2560,3265,770,,6595,4.341995786000098
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,11505,6528,4977,2809,,14314,20.867268189999777
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,898,,2954,7.7185796670000855
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,0,2015,498,,2513,2.9946652889998404
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2960,2432,528,346,,3306,2.3596758839998984
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,3599,3200,399,1082,,4681,8.531202643999677
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2418,0,2418,267,,2685,2.3565490619998855
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2892,2560,332,272,,3164,2.038506845000029
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3320,3072,248,2178,,5498,18.37378865599976
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7142,0,7142,1779,,8921,17.97872734600014
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10721,0,10721,1980,,12701,21.42739716799997
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,12890,7040,5850,2532,,15422,23.898732149999887
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,15993,3072,12921,2059,,18052,17.376857460999872
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,17569,7040,10529,2760,,20329,25.465495390000342
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,21048,8832,12216,2086,,23134,13.663083000999904
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,13972,384,13588,1307,,15279,12.417964084000232
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Trader,deepseek,deepseek-v4-flash,disabled,1518,0,1518,712,,2230,5.403945387000022
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7541,0,7541,1480,,9021,16.641472485999657
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10486,0,10486,1146,,11632,13.25179395799978
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12761,0,12761,1388,,14149,14.362296514000263
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14104,1536,12568,1285,,15389,15.061076657000285
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15511,3072,12439,1442,,16953,15.756038350999916
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16988,4224,12764,1484,,18472,9.864396295999995
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18718,7296,11422,1285,,20003,8.420269438000105
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,19829,8832,10997,1473,,21302,10.624246891999974
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,21272,9984,11288,1480,,22752,9.139824042000328
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-09,AAPL,2024-02-09,cache_origin,20260816T164035970154Z_6306ea4e,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,18157,512,17645,713,,18870,6.0513068260002
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,,deepseek,deepseek-v4-flash,disabled,763,0,763,133,,896,1.9359600850002607
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,2400,0,2400,173,,2573,1.6489646220002214
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,5256,2560,2696,654,,5910,3.806689911000376
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,10754,5888,4866,344,,11098,2.8019555700002456
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,13539,11008,2531,3372,,16911,26.615123442000368
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,909,,2965,7.782060153999737
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2015,0,2015,478,,2493,2.9082333080000353
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2837,2432,405,180,,3017,1.4493249570000444
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,3156,2944,212,251,,3407,1.8378418180000153
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,3565,3328,237,983,,4548,8.596164579999822
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2418,0,2418,321,,2739,2.429081460999896
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2946,2688,258,270,,3216,1.9162557499998911
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3372,3200,172,2077,,5449,17.166515493000134
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7521,0,7521,1916,,9437,20.159664879999582
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11374,0,11374,2128,,13502,22.619579923999936
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13702,7424,6278,2254,,15956,23.773941412000113
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,16099,3584,12515,2215,,18314,21.747169862999726
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,18264,7424,10840,2659,,20923,18.32858314699979
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,21384,9344,12040,2541,,23925,15.313968465000016
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AAPL:2024-02-16,AAPL,2024-02-16,cache_origin,20260816T164035970154Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,14486,384,14102,997,,15483,10.60730815199986
